subject,trial,slotchoice,reward,ExpectedValue,RPE
3010,1,-99,-99,-99.000000,-99.000000
3010,2,3,-1,0.000000,-1.000000
3010,3,1,0,0.000000,0.000000
3010,4,3,-1,-0.933517,-0.066483
3010,5,1,1,0.000000,1.000000
3010,6,2,-1,0.000000,-1.000000
3010,7,1,1,0.000000,1.000000
3010,8,1,1,0.000000,1.000000
3010,9,2,0,-0.933517,0.933517
3010,10,2,-1,-0.933517,-0.066483
3010,11,2,-1,-0.995580,-0.004420
3010,12,2,-1,-0.999706,-0.000294
3010,13,1,1,0.000000,1.000000
3010,14,2,-1,-0.999980,-0.000020
3010,15,2,-1,-0.999999,-0.000001
3010,16,2,-1,-1.000000,-0.000000
3010,17,3,0,-0.995580,0.995580
3010,18,1,1,0.000000,1.000000
3010,19,1,0,0.000000,-0.000000
3010,20,2,-1,-1.000000,-0.000000
3010,21,2,-1,-1.000000,-0.000000
3010,22,2,0,-1.000000,1.000000
3010,23,2,-1,-1.000000,-0.000000
3010,24,2,-1,-1.000000,-0.000000
3010,25,1,1,0.000000,1.000000
3010,26,2,-1,-1.000000,-0.000000
3010,27,-99,-99,-99.000000,-99.000000
3010,28,1,1,0.000000,1.000000
3010,29,2,-1,-1.000000,-0.000000
3010,30,2,-1,-1.000000,-0.000000
3010,31,1,1,0.000000,1.000000
3010,32,2,-1,-1.000000,-0.000000
3010,33,-99,-99,-99.000000,-99.000000
3010,34,2,0,-1.000000,1.000000
3010,35,1,0,0.000000,-0.000000
3010,36,2,-1,-1.000000,-0.000000
3010,37,2,0,-1.000000,1.000000
3010,38,2,-1,-1.000000,-0.000000
3010,39,1,1,0.000000,1.000000
3010,40,2,0,-1.000000,1.000000
3010,41,3,0,-0.995580,0.995580
3010,42,2,-1,-1.000000,-0.000000
3010,43,2,0,-1.000000,1.000000
3010,44,1,1,0.000000,1.000000
3010,45,-99,-99,-99.000000,-99.000000
3010,46,1,1,0.000000,1.000000
3010,47,1,1,0.000000,1.000000
3010,48,2,-1,-1.000000,-0.000000
3010,49,1,1,0.000000,1.000000
3010,50,1,0,0.000000,-0.000000
3010,51,2,-1,-1.000000,-0.000000
3010,52,2,-1,-1.000000,-0.000000
3010,53,1,1,0.000000,1.000000
3010,54,-99,-99,-99.000000,-99.000000
3010,55,3,0,-0.995580,0.995580
3010,56,1,0,0.000000,-0.000000
3010,57,-99,-99,-99.000000,-99.000000
3010,58,1,0,0.000000,-0.000000
3010,59,3,0,-0.995580,0.995580
3010,60,2,-1,-1.000000,-0.000000
3010,61,1,1,0.000000,1.000000
3010,62,1,1,0.000000,1.000000
3010,63,-99,-99,-99.000000,-99.000000
3010,64,2,-1,-1.000000,-0.000000
3010,65,2,0,-1.000000,1.000000
3010,66,1,1,0.000000,1.000000
3010,67,1,1,0.000000,1.000000
3010,68,1,0,0.000000,-0.000000
3010,69,1,1,0.000000,1.000000
3010,70,1,1,0.000000,1.000000
3010,71,3,0,-0.995580,0.995580
3010,72,3,1,-0.995580,1.995580
3010,73,1,1,0.000000,1.000000
3010,74,-99,-99,-99.000000,-99.000000
3010,75,-99,-99,-99.000000,-99.000000
3010,76,1,0,0.000000,-0.000000
3010,77,3,-1,-0.995580,-0.004420
3010,78,3,0,-0.999706,0.999706
3010,79,2,0,-1.000000,1.000000
3010,80,-99,-99,-99.000000,-99.000000
3010,81,1,1,0.000000,1.000000
3010,82,1,0,0.000000,-0.000000
3010,83,1,1,0.000000,1.000000
3010,84,3,-1,-0.999706,-0.000294
3010,85,2,0,-1.000000,1.000000
3010,86,2,-1,-1.000000,-0.000000
3010,87,2,-1,-1.000000,-0.000000
3010,88,1,1,0.000000,1.000000
3010,89,1,1,0.000000,1.000000
3010,90,1,1,0.000000,1.000000
3010,91,2,-1,-1.000000,-0.000000
3010,92,1,1,0.000000,1.000000
3010,93,1,1,0.000000,1.000000
3010,94,3,1,-0.999980,1.999980
3010,95,1,0,0.000000,-0.000000
3010,96,2,-1,-1.000000,-0.000000
3010,97,1,1,0.000000,1.000000
3010,98,-99,-99,-99.000000,-99.000000
3010,99,3,0,-0.999980,0.999980
3010,100,1,1,0.000000,1.000000
